Source;Target;Type;Weight
72;711;Directed;-80
72;712;Directed;-85
71;715;Directed;-50
71;73;Directed;-85
71;721;Directed;-83
70;714;Directed;None
79;711;Directed;None
79;70;Directed;None
78;712;Directed;-53
78;76;Directed;-64
78;723;Directed;-38
78;711;Directed;-39
78;72;Directed;0
194;183;Directed;-86
194;1137;Directed;-71
194;172;Directed;-76
194;1108;Directed;-88
194;178;Directed;None
6197;6196;Directed;-45
6197;686;Directed;-42
3197;399;Directed;None
3197;3192;Directed;None
3195;3201;Directed;None
3195;3200;Directed;None
3195;3;Directed;-64
3195;3190;Directed;-70
3195;399;Directed;None
3195;3188;Directed;-70
3195;3199;Directed;-79
3195;3198;Directed;-62
3194;399;Directed;-90
3194;3192;Directed;-86
3193;3;Directed;-92
3193;3190;Directed;-87
3193;3188;Directed;-70
3193;3195;Directed;-44
3193;3198;Directed;-84
3192;3197;Directed;None
3192;399;Directed;-68
3192;3187;Directed;-86
3192;3194;Directed;-88
3190;3;Directed;-76
3190;3198;Directed;-66
3190;3195;Directed;-73
3190;3201;Directed;None
3190;3200;Directed;None
686;6196;Directed;-44
686;6197;Directed;-33
3199;3;Directed;0
3199;3195;Directed;-76
3198;3;Directed;-88
3198;3188;Directed;-90
3198;3195;Directed;-66
3198;3190;Directed;-66
