Source;Target;Type;Weight
525;58;Directed;-96
525;54;Directed;-94
525;50;Directed;-95
525;519;Directed;-87
525;527;Directed;None
525;520;Directed;-87
525;523;Directed;-101
525;528;Directed;None
526;524;Directed;-91
526;513;Directed;-72
526;57;Directed;-80
526;50;Directed;-86
527;5160;Directed;None
527;59;Directed;None
527;58;Directed;None
527;54;Directed;None
527;56;Directed;None
527;50;Directed;None
527;524;Directed;None
527;525;Directed;None
527;520;Directed;None
527;522;Directed;None
527;523;Directed;None
527;5164;Directed;None
527;513;Directed;None
527;512;Directed;None
527;528;Directed;None
527;514;Directed;None
520;59;Directed;-78
520;58;Directed;-70
520;55;Directed;-69
520;54;Directed;-69
520;57;Directed;-84
520;519;Directed;-63
520;525;Directed;-77
520;527;Directed;None
520;5;Directed;-79
520;523;Directed;0
520;510;Directed;-76
520;513;Directed;-81
520;515;Directed;None
520;516;Directed;-73
521;5160;Directed;-57
521;5164;Directed;-75
521;58;Directed;-53
521;54;Directed;-69
521;50;Directed;-80
521;520;Directed;-82
521;522;Directed;-86
521;523;Directed;-74
521;513;Directed;-82
521;512;Directed;-47
521;514;Directed;-66
522;59;Directed;-99
522;58;Directed;-100
522;54;Directed;-91
522;50;Directed;-94
522;527;Directed;None
522;523;Directed;-84
522;513;Directed;-94
522;512;Directed;-98
522;528;Directed;None
523;5160;Directed;-72
523;58;Directed;-73
523;54;Directed;-64
523;527;Directed;None
523;522;Directed;-76
523;512;Directed;-77
528;59;Directed;None
528;58;Directed;None
528;54;Directed;None
528;56;Directed;None
528;50;Directed;None
528;524;Directed;None
528;527;Directed;None
528;520;Directed;None
528;522;Directed;None
528;523;Directed;None
528;513;Directed;None
528;512;Directed;None
528;514;Directed;None
723;76;Directed;-68
723;78;Directed;-42
723;712;Directed;-55
723;711;Directed;-52
723;72;Directed;-72
720;77;Directed;-71
720;716;Directed;-84
1133;151;Directed;-65
1133;1211;Directed;None
1133;182;Directed;-65
1133;183;Directed;None
1133;136;Directed;None
1133;139;Directed;-84
1133;1108;Directed;None
1133;1109;Directed;None
1132;1123;Directed;None
1132;1127;Directed;None
1130;1129;Directed;None
1130;140;Directed;-75
1130;1215;Directed;-79
1130;182;Directed;None
1130;183;Directed;None
1130;6;Directed;-35
1130;189;Directed;None
1130;1109;Directed;None
1137;183;Directed;-84
1137;172;Directed;-69
1137;194;Directed;-66
1136;130;Directed;None
1136;178;Directed;-63
1134;130;Directed;None
1134;1136;Directed;-89
1134;178;Directed;-77
178;194;Directed;None
178;130;Directed;None
178;1136;Directed;-63
178;179;Directed;-87
178;1134;Directed;-80
146;1129;Directed;None
146;144;Directed;None
146;145;Directed;None
146;1216;Directed;None
146;171;Directed;None
519;59;Directed;-98
519;515;Directed;None
519;54;Directed;-91
519;57;Directed;-95
519;50;Directed;-89
519;525;Directed;-83
519;520;Directed;-65
519;523;Directed;-98
519;510;Directed;-86
519;528;Directed;None
519;516;Directed;-86
518;59;Directed;-85
518;58;Directed;-80
518;57;Directed;-63
518;56;Directed;-81
518;50;Directed;-81
518;53;Directed;-71
518;524;Directed;-76
518;527;Directed;None
518;520;Directed;-83
518;513;Directed;-75
518;36360816693;Directed;-90
96486049431;169;Directed;-66
2165;2200;Directed;None
2165;2206;Directed;-63
2165;2207;Directed;None
2165;2209;Directed;-68
2165;104459421554;Directed;-78
2165;2197;Directed;-78
2165;9;Directed;-83
2165;2199;Directed;-85
510;59;Directed;-88
510;54;Directed;-84
510;50;Directed;-80
510;519;Directed;-85
510;527;Directed;None
510;520;Directed;-70
510;513;Directed;-90
513;5160;Directed;-82
513;59;Directed;-84
513;58;Directed;-85
513;54;Directed;-78
513;57;Directed;-80
513;50;Directed;-66
513;524;Directed;-83
513;518;Directed;-85
513;526;Directed;-76
513;527;Directed;None
513;520;Directed;-82
513;522;Directed;-82
513;523;Directed;-86
513;512;Directed;-81
513;528;Directed;None
513;36360816693;Directed;-83
512;5160;Directed;-74
512;5164;Directed;-84
512;58;Directed;-75
512;54;Directed;-71
512;50;Directed;-80
512;527;Directed;None
512;523;Directed;-75
512;513;Directed;-78
512;528;Directed;None
512;514;Directed;-69
515;59;Directed;None
515;55;Directed;None
515;50;Directed;None
515;519;Directed;None
515;525;Directed;None
515;527;Directed;None
515;520;Directed;None
515;516;Directed;None
514;5160;Directed;-82
514;5164;Directed;-88
514;58;Directed;-73
514;54;Directed;-64
514;50;Directed;-82
514;525;Directed;-85
514;527;Directed;None
514;523;Directed;-81
514;512;Directed;-58
514;528;Directed;None
517;55;Directed;-80
517;515;Directed;None
517;520;Directed;-83
517;516;Directed;-62
516;59;Directed;-87
516;55;Directed;-74
516;519;Directed;-90
516;520;Directed;-67
516;515;Directed;None
516;517;Directed;-78
6;1130;Directed;-33
6;1101;Directed;None
6;184;Directed;-81
6;1215;Directed;-70
1223;173;Directed;-83
1223;148;Directed;-73
1223;184;Directed;-83
1222;184;Directed;-68
1221;153;Directed;None
1221;1208;Directed;None
1221;140;Directed;None
1221;156;Directed;None
1221;136;Directed;None
1221;139;Directed;None
1221;163;Directed;None
1220;139;Directed;-84
1220;1219;Directed;None
1220;136;Directed;-83
1220;1117;Directed;-59
4181;4174;Directed;-62
4181;4176;Directed;-68
4181;4172;Directed;-73
4181;4180;Directed;None
4181;4183;Directed;-62
4181;4182;Directed;None
4181;4178;Directed;-57
4181;4184;Directed;-74
4181;4169;Directed;-71
4181;4185;Directed;-77
4180;4181;Directed;None
4180;4182;Directed;None
4183;4174;Directed;-84
4183;4176;Directed;-76
4183;4172;Directed;-87
4183;4181;Directed;-64
4183;4178;Directed;-86
4183;4185;Directed;-60
4183;4184;Directed;-86
4183;4169;Directed;-72
4182;4181;Directed;None
4182;4180;Directed;None
4185;4174;Directed;-76
4185;4176;Directed;-85
4185;4172;Directed;-87
4185;4181;Directed;-73
4185;4183;Directed;-62
4185;4178;Directed;-79
4185;4184;Directed;-78
4185;4169;Directed;-87
4184;4174;Directed;-84
4184;4176;Directed;-75
4184;4171;Directed;-76
4184;4172;Directed;-79
4184;4181;Directed;-75
4184;4178;Directed;-83
4184;4183;Directed;-85
4184;4185;Directed;-78
179;130;Directed;None
179;178;Directed;-88
2197;9;Directed;-74
2197;2165;Directed;-77
2197;2200;Directed;None
2197;104459421554;Directed;-78
2197;2207;Directed;None
2199;2200;Directed;None
2199;2206;Directed;-77
2199;2207;Directed;None
2199;2209;Directed;-74
2199;9;Directed;-59
2199;104459421554;Directed;-78
2199;2165;Directed;-89
174;1208;Directed;-74
173;1223;Directed;-81
173;1208;Directed;-70
173;157;Directed;-76
173;1219;Directed;-79
173;148;Directed;-80
173;1117;Directed;None
172;183;Directed;-73
172;1137;Directed;-80
172;1108;Directed;-68
172;194;Directed;-85
171;146;Directed;None
171;1129;Directed;-59
171;144;Directed;None
171;145;Directed;-53
171;1216;Directed;-64
171;1210;Directed;-78
171;149;Directed;-80
171;1;Directed;-88
171;1105;Directed;-78
171;187;Directed;-79
171;152;Directed;-77
2206;2200;Directed;None
2206;2207;Directed;None
2206;2208;Directed;-77
2206;2209;Directed;-81
2206;9;Directed;-67
2206;104459421554;Directed;-78
2206;2165;Directed;-66
2206;2199;Directed;-79
2208;2209;Directed;-75
2208;2206;Directed;-75
2209;2200;Directed;None
2209;2206;Directed;-76
2209;2207;Directed;None
2209;2208;Directed;-74
2209;9;Directed;-75
2209;104459421554;Directed;-61
2209;2165;Directed;-67
2209;2199;Directed;-72
721;715;Directed;-66
721;722;Directed;-78
182;151;Directed;-58
182;1129;Directed;None
182;1211;Directed;None
182;157;Directed;None
182;1133;Directed;-66
182;1130;Directed;None
182;183;Directed;None
182;136;Directed;-72
182;139;Directed;-82
182;1108;Directed;None
182;1109;Directed;None
183;1129;Directed;None
183;1211;Directed;None
183;157;Directed;None
183;1133;Directed;None
183;1130;Directed;None
183;182;Directed;None
183;176;Directed;-78
183;172;Directed;-65
183;1108;Directed;-65
183;1109;Directed;None
180;151;Directed;-84
180;140;Directed;-86
180;157;Directed;-74
180;156;Directed;-73
180;136;Directed;-70
180;139;Directed;-84
180;173;Directed;-89
180;1208;Directed;-57
181;150;Directed;-88
181;198;Directed;-83
181;1214;Directed;-66
181;192;Directed;-85
181;136;Directed;-66
181;1117;Directed;-86
187;1129;Directed;-74
187;1210;Directed;-85
187;145;Directed;-85
187;1216;Directed;-81
187;1105;Directed;-80
187;171;Directed;-80
184;151;Directed;None
184;1223;Directed;-80
184;1208;Directed;None
184;140;Directed;-65
184;1219;Directed;-81
184;148;Directed;-78
184;1103;Directed;-68
184;6;Directed;-82
184;189;Directed;None
184;1222;Directed;-62
1210;1129;Directed;-69
1210;144;Directed;None
1210;145;Directed;-79
1210;1216;Directed;-78
1210;1105;Directed;-81
1210;187;Directed;-80
1210;171;Directed;-76
1211;1133;Directed;None
1211;182;Directed;None
1211;183;Directed;None
1211;136;Directed;None
1211;1108;Directed;None
1211;1109;Directed;None
1216;146;Directed;None
1216;1129;Directed;-63
1216;144;Directed;None
1216;145;Directed;-65
1216;1210;Directed;-80
1216;149;Directed;-80
1216;1;Directed;-65
1216;1105;Directed;-90
1216;187;Directed;-80
1216;152;Directed;-74
1216;171;Directed;-64
1214;198;Directed;-84
1214;192;Directed;-87
1214;130;Directed;None
1214;132;Directed;None
1214;181;Directed;-73
1214;136;Directed;-54
1214;139;Directed;-87
1215;189;Directed;None
1215;1130;Directed;-87
1215;6;Directed;-75
1219;140;Directed;-75
1219;1220;Directed;None
1219;1130;Directed;-80
1219;148;Directed;-66
1219;184;Directed;-75
1219;173;Directed;-74
169;165;Directed;-89
169;96486049431;Directed;-58
169;162;Directed;-82
169;156;Directed;-86
164;165;Directed;-53
164;169;Directed;-89
165;164;Directed;-54
165;169;Directed;-85
93;90;Directed;0
93;95;Directed;-73
1127;158;Directed;None
1127;1122;Directed;None
1127;1123;Directed;None
1127;1132;Directed;None
162;169;Directed;-83
162;156;Directed;-85
104277312536;242288697347;Directed;-58
104277312536;228506738965;Directed;-70
4174;4181;Directed;-69
4174;4178;Directed;-86
4174;4176;Directed;-86
4174;4185;Directed;-84
4176;4174;Directed;-79
4176;4177;Directed;None
4176;4172;Directed;-66
4176;4181;Directed;-64
4176;4178;Directed;-78
4176;4183;Directed;-79
4176;4185;Directed;-74
4176;4184;Directed;-68
4177;4176;Directed;None
4177;4179;Directed;-80
4171;4184;Directed;-70
4172;4174;Directed;-86
4172;4181;Directed;-73
4172;4176;Directed;-66
4172;4178;Directed;-84
4172;4184;Directed;-74
4178;4174;Directed;-78
4178;4176;Directed;-77
4178;4172;Directed;-84
4178;4181;Directed;-52
4178;4183;Directed;-85
4178;4185;Directed;-80
4178;4179;Directed;None
4178;4169;Directed;-86
4178;4184;Directed;-84
4179;4177;Directed;-80
4179;4178;Directed;None
1107;1130;Directed;0
1107;184;Directed;0
1107;1101;Directed;-63
6196;6197;Directed;-45
6196;686;Directed;-50
1105;1129;Directed;-62
1105;1210;Directed;-82
1105;145;Directed;-81
1105;1216;Directed;-89
1105;152;Directed;-66
1105;187;Directed;-79
1105;171;Directed;-79
722;721;Directed;-79
1103;148;Directed;-80
1103;157;Directed;-87
1103;184;Directed;-70
1103;1208;Directed;-90
1101;1107;Directed;-63
1101;189;Directed;None
725;713;Directed;-77
225877267718;832;Directed;-84
225877267718;818;Directed;-81
225877267718;819;Directed;-47
225877267718;88;Directed;-88
225877267718;825;Directed;-71
225877267718;81;Directed;-87
225877267718;86;Directed;-82
225877267718;817;Directed;-53
1108;1211;Directed;None
1108;1133;Directed;None
1108;182;Directed;None
1108;183;Directed;-66
1108;136;Directed;None
1108;176;Directed;-73
1108;172;Directed;-66
1108;1109;Directed;None
1109;1129;Directed;None
1109;1211;Directed;None
1109;157;Directed;None
1109;1133;Directed;None
1109;1130;Directed;None
1109;182;Directed;None
1109;183;Directed;None
1109;1108;Directed;None
151;182;Directed;-62
151;1133;Directed;-70
151;180;Directed;-83
151;184;Directed;None
151;1117;Directed;-78
150;136;Directed;-90
150;192;Directed;-87
153;156;Directed;None
153;1208;Directed;None
153;1221;Directed;None
153;163;Directed;None
152;1129;Directed;-64
152;144;Directed;None
152;145;Directed;-73
152;1216;Directed;-68
152;1105;Directed;-61
152;187;Directed;0
152;171;Directed;-78
1208;153;Directed;None
1208;157;Directed;-52
1208;1221;Directed;None
1208;156;Directed;-45
1208;140;Directed;-62
1208;160;Directed;-74
1208;180;Directed;-54
1208;1103;Directed;-89
1208;184;Directed;-86
1208;174;Directed;-74
1208;173;Directed;-67
1208;163;Directed;None
157;1208;Directed;-57
157;156;Directed;-77
157;158;Directed;None
157;182;Directed;None
157;183;Directed;None
157;180;Directed;-80
157;173;Directed;-76
157;1109;Directed;None
156;153;Directed;None
156;157;Directed;-80
156;1221;Directed;None
156;140;Directed;-89
156;160;Directed;-71
156;180;Directed;-81
156;163;Directed;None
156;173;Directed;-86
156;162;Directed;-81
156;1208;Directed;-50
158;1122;Directed;None
158;157;Directed;None
158;1127;Directed;None
80;834;Directed;None
80;835;Directed;None
80;829;Directed;None
80;826;Directed;None
80;821;Directed;None
80;823;Directed;None
80;822;Directed;None
31247767108;153;Directed;None
31247767108;1208;Directed;None
31247767108;1221;Directed;None
31247767108;156;Directed;None
4169;4174;Directed;-83
4169;4176;Directed;-88
4169;4172;Directed;-86
4169;4181;Directed;-65
4169;4178;Directed;-86
4169;4183;Directed;-70
4169;4185;Directed;-84
1;1129;Directed;-86
1;145;Directed;-86
1;1216;Directed;-64
1;171;Directed;-86
3187;399;Directed;None
5;5160;Directed;-87
5;59;Directed;-85
5;54;Directed;-82
5;57;Directed;-87
5;50;Directed;-71
5;519;Directed;-83
5;520;Directed;-67
5;523;Directed;-90
5;513;Directed;-78
5;512;Directed;-84
1117;151;Directed;-77
1117;1220;Directed;-72
1117;1133;Directed;-88
1117;182;Directed;-85
1117;132;Directed;None
1117;136;Directed;-76
1117;173;Directed;None
9;2200;Directed;None
9;2206;Directed;-69
9;2209;Directed;-79
9;104459421554;Directed;-69
9;2197;Directed;-78
9;2165;Directed;-85
9;2199;Directed;-62
9;90;Directed;-73
228506738965;242288697347;Directed;-53
228506738965;104277312536;Directed;-65
3188;3195;Directed;-72
3188;3190;Directed;-83
3188;3193;Directed;-68
3188;3198;Directed;-84
5160;59;Directed;-82
5160;58;Directed;-59
5160;54;Directed;-73
5160;50;Directed;-75
5160;527;Directed;None
5160;520;Directed;-85
5160;522;Directed;-83
5160;523;Directed;-64
5160;5164;Directed;-49
5160;513;Directed;-76
5160;512;Directed;-68
5160;528;Directed;None
5160;514;Directed;-84
144;146;Directed;None
144;1129;Directed;None
144;1210;Directed;None
144;145;Directed;None
144;1216;Directed;None
144;149;Directed;None
144;152;Directed;None
144;171;Directed;None
145;146;Directed;None
145;1129;Directed;-68
145;144;Directed;None
145;152;Directed;-75
145;1216;Directed;-63
145;1210;Directed;-82
145;149;Directed;-58
145;1105;Directed;-81
145;187;Directed;-82
145;171;Directed;-52
5164;5160;Directed;-43
5164;58;Directed;-48
5164;54;Directed;-80
5164;50;Directed;-84
5164;519;Directed;-84
5164;527;Directed;None
5164;520;Directed;-76
5164;523;Directed;-86
5164;512;Directed;-75
5164;528;Directed;None
5164;514;Directed;-86
140;1219;Directed;-81
140;1208;Directed;-66
140;1221;Directed;None
140;156;Directed;-87
140;1130;Directed;-74
140;184;Directed;-67
140;139;Directed;None
140;173;Directed;-86
5168;59;Directed;-66
5168;58;Directed;-72
5168;54;Directed;-80
5168;57;Directed;-69
5168;50;Directed;-75
5168;53;Directed;-87
5168;524;Directed;-87
5168;520;Directed;-79
5168;523;Directed;-87
5168;513;Directed;-78
160;1208;Directed;-74
160;157;Directed;-88
160;156;Directed;-68
148;173;Directed;-80
148;1219;Directed;-73
148;1223;Directed;-72
148;184;Directed;-76
149;1129;Directed;-78
149;144;Directed;None
149;145;Directed;-51
149;1216;Directed;-69
149;171;Directed;-73
77;719;Directed;-65
77;716;Directed;-62
77;713;Directed;-61
77;76;Directed;None
77;75;Directed;None
77;720;Directed;-66
76;717;Directed;-71
76;712;Directed;-69
76;711;Directed;-54
76;77;Directed;None
76;75;Directed;None
76;723;Directed;-67
76;78;Directed;-70
74;715;Directed;None
74;714;Directed;None
73;715;Directed;-61
73;71;Directed;-85
72;76;Directed;-85
72;78;Directed;-84
72;723;Directed;-77
72;711;Directed;-79
72;712;Directed;-85
71;715;Directed;-54
71;73;Directed;-84
71;721;Directed;-83
70;714;Directed;None
79;711;Directed;None
79;70;Directed;None
78;712;Directed;-54
78;76;Directed;-63
78;723;Directed;-39
78;711;Directed;-33
78;72;Directed;-80
194;1137;Directed;-72
194;172;Directed;-78
194;1108;Directed;-86
194;178;Directed;None
6197;6196;Directed;-47
6197;686;Directed;-42
3197;399;Directed;None
3197;3187;Directed;-90
3197;3192;Directed;-66
3195;3201;Directed;None
3195;3200;Directed;None
3195;3;Directed;-63
3195;3193;Directed;-42
3195;3190;Directed;-70
3195;399;Directed;None
3195;3188;Directed;-69
3195;3199;Directed;-80
